date,jugador,precio,puntosJugador,equipoLiga,avgPoints,variacion,jornada,detalles,equipo,ganancias,num_pujas,recibe_puja,eficiencia,subida,posicionJugador_2.0,posicionJugador_3.0,posicionJugador_4.0,estado_1.0,estado_2.0,estado_3.0,estado_4.0,estado_5.0,equipoLiga_target_enc,jornada_target_enc,precio_por_punto,precio_por_avgPoint,puntos_por_precio,avgPoints_por_precio,momentum_variacion,variacion_pos,variacion_neg,avgPoints_posicionJugador_2.0,avgPoints_posicionJugador_3.0,avgPoints_posicionJugador_4.0,precio_bin,avgPoints_bin
2026-05-14,J. CRUZ,-0.6309305402924714,-0.4200931003979378,50.0,-0.6749364957483537,,37.0,-0.3136633826337306,,,0,0,1.06974939774651,0,True,False,False,False,False,False,False,False,0.18181818181818182,0.23529411764705882,1.501886228507544,0.9348012428845656,0.6658320360197447,1.06974939774651,,0,0,-0.6749364957483537,-0.0,-0.0,0,0
2026-05-14,W. SZCZĘSNY,-0.5900820301725357,-0.20865304072394794,3.0,1.6743724182748931,1.4985878762401252,37.0,-0.3136633826337306,Dani,-0.46233,1,1,-2.83752964874217,1,False,False,False,False,False,False,False,False,0.30337078651685395,0.23529411764705882,2.8280673801471683,-0.35241961185725057,0.35360065830779075,-2.83752964874217,1.4985878762401252,1,0,0.0,0.0,0.0,1,3
2026-05-15,T. MARTÍNEZ,2.327222448451818,2.735121190087179,48.0,1.6052750972742091,2.436939182645924,37.0,-0.6299793097294802,Maldinillo 💥,-20.18336,1,1,0.6897812491284909,1,False,False,True,False,False,False,False,False,0.11224489795918367,0.23529411764705882,0.6240174151338908,1.4497334461053075,1.6025182597679237,0.6897812491284909,2.436939182645924,1,0,0.0,0.0,1.6052750972742091,3,3
2026-05-15,J. ARANGO,-0.6309305402924714,-1.1601333092569024,222.0,-1.365909705755191,,37.0,-0.6299793097294802,,,0,0,2.1649163948196417,0,False,False,True,False,False,False,False,False,0.10227272727272728,0.23529411764705882,0.5438436075421434,0.4619126722262445,1.8387684125855246,2.1649163948196417,,0,0,-0.0,-0.0,-1.365909705755191,0,0
2026-05-15,C. PICKEL,-0.6246831210976578,-0.12936301834620176,8.0,-0.8131311377497211,-0.2586882066652792,37.0,-0.6299793097294802,,,0,0,1.3016718588342675,0,False,True,False,False,False,False,False,False,0.0641025641025641,0.23529411764705882,4.828953112233188,0.7682449488668852,0.2070861546651792,1.3016718588342675,-0.2586882066652792,0,1,-0.0,-0.8131311377497211,-0.0,1,0
2026-05-15,I. BENITO,-0.6263651185731846,-0.5258131302349327,50.0,0.9143018872673718,0.42374910708439234,37.0,-0.6299793097294802,,,0,0,-1.4596970997478116,1,False,True,False,False,False,False,False,False,0.18181818181818182,0.23529411764705882,1.1912336794005205,-0.6850739807299931,0.8394687924217303,-1.4596970997478116,0.42374910708439234,1,0,0.0,0.9143018872673718,0.0,1,3
2026-05-15,A. SÁNCHEZ,-0.6309305402924714,0.29351710100177797,408.0,-0.6749364957483537,0.7479068311154864,37.0,-0.6299793097294802,,,0,0,1.06974939774651,1,False,True,False,False,False,False,False,False,0.10833333333333334,0.23529411764705882,-2.149545592381199,0.9348012428845656,-0.46521375566868567,1.06974939774651,0.7479068311154864,1,0,-0.0,-0.6749364957483537,-0.0,0,0
2026-05-15,D. AFFENGRUBER,1.326193665159745,2.170047630608438,23.0,0.5688152822639532,2.6478123125945703,37.0,-0.6299793097294802,Maldinillo 💥,-15.41373,1,1,0.42890783472985644,1,True,False,False,False,False,False,False,False,0.1746031746031746,0.23529411764705882,0.6111354586500243,2.331497368326631,1.636296456031248,0.42890783472985644,3.1876202277705623,1,0,0.5688152822639532,0.0,0.0,3,2
2026-05-15,R. MARÍN,-0.4660947876908483,1.165707347156986,20.0,0.9143018872673718,-0.07101794538411951,37.0,-0.6299793097294802,,,0,0,-1.9616264181444356,0,True,False,False,False,False,False,False,False,0.2376237623762376,0.23529411764705882,-0.39983825184712285,-0.5097815988352523,-2.50101455531559,-1.9616264181444356,-0.07101794538411951,0,1,0.9143018872673718,0.0,0.0,2,3
2026-05-15,D. MARTÍNEZ,-0.6309305402924714,-1.1337033017976537,2.0,0.016036714258483527,,37.0,-0.6299793097294802,,,0,0,-0.02541759932662149,0,True,False,False,False,False,False,False,False,0.2857142857142857,0.23529411764705882,0.5565222362978686,-39.34042782678497,1.7968778277081754,-0.02541759932662149,,0,0,0.016036714258483527,0.0,0.0,0,1
2026-05-15,A. BOIRO,-0.6309305402924714,-0.5258131302349327,1.0,-0.6749364957483537,,37.0,-0.6299793097294802,,,0,0,1.06974939774651,0,True,False,False,False,False,False,False,False,0.14035087719298245,0.23529411764705882,1.199916289513085,0.9348012428845656,0.8333943755291418,1.06974939774651,,0,0,-0.6749364957483537,-0.0,-0.0,0,0
2026-05-15,L. JÚNIOR,-0.0835605046853322,1.6943074963419609,20.0,0.637912603264637,-1.5211972371021716,37.0,-0.6299793097294802,,,0,0,-7.6342315056424015,0,False,False,False,False,False,False,False,False,0.2376237623762376,0.23529411764705882,-0.049318353101422005,-0.1309903163338991,-20.27665796634832,-7.6342315056424015,-1.5211972371021716,0,1,0.0,0.0,0.0,2,2
2026-05-16,T. ASANO,-0.6304499695851781,-0.10293301088695302,408.0,-0.4676445327463027,0.13371324874078197,37.0,-0.9462952368252298,,,0,0,0.7417642906990598,1,False,False,True,False,False,False,False,False,0.10833333333333334,0.23529411764705882,6.124916477902889,1.3481421754787701,0.16326937762255483,0.7417642906990598,0.13371324874078197,1,0,-0.0,-0.0,-0.4676445327463027,0,1
2026-05-16,J. JIMÉNEZ,-0.6309305402924714,-0.6315331600719277,9.0,-0.12215792774288405,-0.19044447529031205,37.0,-0.9462952368252298,,,0,0,0.19361580008800502,0,False,False,True,True,False,False,False,False,0.17117117117117117,0.23529411764705882,0.9990473647780855,5.16491820767181,1.000956715038539,0.19361580008800502,-0.19044447529031205,0,1,-0.0,-0.0,-0.12215792774288405,0,1
2026-05-16,PEPELU,0.3340554399525993,1.4564374292087223,19.0,0.3615233192619022,1.9592330630211534,37.0,-0.9462952368252298,Dani,-4.51147,0,1,1.082222271521544,1,False,True,False,False,False,False,False,False,0.22413793103448276,0.23529411764705882,0.22936461525125398,0.924019276585918,4.359854368966461,1.082222271521544,1.9592330630211534,1,0,0.0,0.3615233192619022,0.0,2,2
2026-05-16,T. MORENTE,-0.6193968433174307,-0.2615130556424454,23.0,0.22332867726053457,0.9185161595529042,37.0,-0.9462952368252298,,,0,0,-0.3605588892305209,1,False,True,False,False,False,False,False,False,0.1746031746031746,0.23529411764705882,2.36852118268806,-2.7734641043467207,0.4222066687464418,-0.3605588892305209,0.9185161595529042,1,0,0.0,0.22332867726053457,0.0,1,2
2026-05-16,L. TORRÓ,-0.6201176993783708,1.5357274515864685,50.0,0.22332867726053457,0.32138351002194165,37.0,-0.9462952368252298,,,0,0,-0.3601397567335438,1,False,True,False,False,False,False,False,False,0.18181818181818182,0.23529411764705882,-0.40379384697715576,-2.776691870892495,-2.4765136193331703,-0.3601397567335438,0.32138351002194165,1,0,0.0,0.22332867726053457,0.0,1,2
2026-05-16,M. NETO,-0.623721979683071,0.9278372800237475,23.0,0.1542313562598511,,37.0,-0.9462952368252298,,,0,0,-0.24727620407801595,0,False,True,False,False,False,False,False,False,0.1746031746031746,0.23529411764705882,-0.672231350130442,-4.044041048249451,-1.4875838880635475,-0.24727620407801595,,0,0,0.0,0.1542313562598511,0.0,1,2
2026-05-16,B. SANTAMARIA,-0.6273262599877713,-0.10293301088695302,19.0,-0.5367418537469861,0.32138351002194165,37.0,-0.9462952368252298,,,0,0,0.8556037640783811,1,False,True,False,False,False,False,False,False,0.22413793103448276,0.23529411764705882,6.094569168348842,1.1687693523017835,0.16408236277455102,0.8556037640783811,0.32138351002194165,1,0,-0.0,-0.5367418537469861,-0.0,1,1
2026-05-16,M. VECINO,-0.6309305402924714,-1.0808432868791562,5.0,-1.1586177427531397,,37.0,-0.9462952368252298,,,0,0,1.836366295697702,0,False,True,False,False,False,False,False,False,0.16049382716049382,0.23529411764705882,0.583739688899693,0.5445549999504025,1.7130966579534768,1.836366295697702,,0,0,-0.0,-1.1586177427531397,-0.0,0,0
2026-05-16,A. ELUSTONDO,-0.6227608382684843,-0.5786731451534302,16.0,-0.8822284587504049,0.04840858452207302,37.0,-0.9462952368252298,,,0,0,1.4166431496342873,1,True,False,False,False,False,False,False,False,0.12037037037037036,0.23529411764705882,1.07618941655359,0.7058960045865819,0.9292075525653158,1.4166431496342873,0.04840858452207302,1,0,-0.8822284587504049,-0.0,-0.0,1,0
2026-05-16,A. ESCANDELL,2.9651800623837556,2.735121190087179,1370.0,1.8125670602762602,0.8843942938654207,37.0,-0.9462952368252298,Dani,-15.24492,0,1,0.6112837705833414,1,False,False,False,False,False,False,False,False,0.09649122807017543,0.23529411764705882,0.7280072153819501,1.6358999848710905,1.3736119589270517,0.6112837705833414,0.8843942938654207,1,0,0.0,0.0,0.0,3,3
2026-05-17,F. VIÑAS,1.7755272764790386,2.735121190087179,1370.0,1.190691171270107,0.5772975026780686,37.0,-1.1044532003731045,Los marinero,-10.175,0,1,0.6706123394617557,1,False,False,True,False,False,False,False,False,0.09649122807017543,0.23529411764705882,0.6391527686251894,1.4911723779833794,1.564569733397853,0.6706123394617557,0.5772975026780686,1,0,0.0,0.0,1.190691171270107,3,3
2026-05-17,G. CARRERA,-0.6234816943294244,-1.1337033017976537,16.0,-1.0204231007517723,0.6284803012092939,37.0,-1.1044532003731045,,,0,0,1.6366554891475409,1,False,False,True,False,False,False,False,False,0.12037037037037036,0.23529411764705882,0.5499518642070333,0.6110037149039487,1.8183454790320202,1.6366554891475409,0.6284803012092939,1,0,-0.0,-0.0,-1.0204231007517723,1,0
2026-05-17,D. RABA,-0.6309305402924714,-0.5786731451534302,19.0,-0.8131311377497211,,37.0,-1.1044532003731045,,,0,0,1.2887827971611363,0,False,False,True,False,False,False,False,False,0.22413793103448276,0.23529411764705882,1.0903074315512205,0.7759281214671566,0.9171755452838404,1.2887827971611363,,0,0,-0.0,-0.0,-0.8131311377497211,0,0
2026-05-17,B. MÉNDEZ,0.9989250134929655,1.773597518719707,16.0,0.7070099242653208,-1.7600502969145566,37.0,-1.1044532003731045,,,0,0,0.7077700597595856,0,False,True,False,False,False,False,False,False,0.12037037037037036,0.23529411764705882,0.5632193548594364,1.4128848355928623,1.7755043864739606,0.7077700597595856,-1.7600502969145566,0,1,0.0,0.7070099242653208,0.0,3,3
2026-05-17,E. GARCIA,-0.6309305402924714,-1.1601333092569024,1.0,-1.365909705755191,-0.7022724606025658,37.0,-1.1044532003731045,,,0,0,2.1649163948196417,0,False,True,False,False,False,False,True,False,0.14035087719298245,0.23529411764705882,0.5438436075421434,0.4619126722262445,1.8387684125855246,2.1649163948196417,-0.7022724606025658,0,1,-0.0,-1.365909705755191,-0.0,0,0
2026-05-17,Ó. TREJO,-0.6309305402924714,-0.8694032272051663,14.0,-0.5367418537469861,,37.0,-1.1044532003731045,,,0,0,0.8507159983318835,0,False,True,False,False,False,False,False,False,0.15384615384615385,0.23529411764705882,0.725706146763276,1.175484474282044,1.3779719789346825,0.8507159983318835,,0,0,-0.0,-0.5367418537469861,-0.0,0,1
2026-05-17,U. GÓMEZ,-0.6309305402924714,0.2406570860832805,1.0,-0.4676445327463027,-0.17338354244657025,37.0,-1.1044532003731045,,,0,0,0.7411992986245708,0,False,True,False,False,False,False,False,False,0.14035087719298245,0.23529411764705882,-2.6216885148589433,1.3491698187019558,-0.38143258591398715,0.7411992986245708,-0.17338354244657025,0,1,-0.0,-0.4676445327463027,-0.0,0,1
2026-05-17,M. KUMBULLA,-0.6309305402924714,-0.7108231824496739,408.0,-0.3985472117456189,-0.6681505949150821,37.0,-1.1044532003731045,,,0,0,0.6316825989172575,0,True,False,False,True,False,False,False,False,0.10833333333333334,0.23529411764705882,0.8876067121570749,1.5830800085365684,1.1266284696705868,0.6316825989172575,-0.6681505949150821,0,1,-0.3985472117456189,-0.0,-0.0,0,1
2026-05-17,Á. ODRIOZOLA,-0.6309305402924714,-0.5258131302349327,16.0,1.5361777762735256,,37.0,-1.1044532003731045,,,0,0,-2.434784992887511,0,True,False,False,True,False,False,False,False,0.12037037037037036,0.23529411764705882,1.199916289513085,-0.41071426713952375,0.8333943755291418,-2.434784992887511,,0,0,1.5361777762735256,0.0,0.0,0,3
2026-05-17,A. PADILLA,-0.6309305402924714,-1.2129933241753998,1.0,-2.0568829157620283,,37.0,-1.1044532003731045,,,0,0,3.260083391892773,0,False,False,False,False,False,False,False,False,0.14035087719298245,0.23529411764705882,0.520143885264387,0.306741255031515,1.9225495823402232,3.260083391892773,,0,0,-0.0,-0.0,-0.0,0,0
2026-05-18,I. ASPAS,-0.2858807724558376,1.879317548556702,5.0,0.5688152822639532,0.49199283845935954,38.0,0.3189684715577685,,,0,0,-1.9897010459242026,1,False,False,True,False,False,False,False,False,0.16049382716049382,0.06557377049180328,-0.15211938001430955,-0.5025889401723871,-6.573803849123382,-1.9897010459242026,0.49199283845935954,1,0,0.0,0.0,0.5688152822639532,2,2
2026-05-18,A. GONZÁLEZ,-0.6222802675611909,0.18779707116478303,20.0,-0.19125524874356753,-0.30987100519650457,38.0,0.3189684715577685,,,0,0,0.3073463293950425,0,False,False,True,False,False,False,False,False,0.2376237623762376,0.06557377049180328,-3.3135604838836303,3.2536807503583374,-0.3017890534916725,0.3073463293950425,-0.30987100519650457,0,1,-0.0,-0.0,-0.19125524874356753,1,1
2026-05-18,F. DE JONG,2.953165794701422,2.1171876156899407,3.0,1.6052750972742091,-1.2652832444460447,38.0,0.3189684715577685,,,0,0,0.5435775250332616,0,False,True,False,False,False,True,False,False,0.30337078651685395,0.06557377049180328,1.394852481643,1.8396622236610614,0.716921109735015,0.5435775250332616,-1.2652832444460447,0,1,0.0,1.6052750972742091,0.0,3,3
2026-05-18,I. PALAZÓN,0.6630060890949054,2.1436176231491895,14.0,0.7761072452660043,-2.1524517523206175,38.0,0.3189684715577685,,,0,0,1.1705866468569677,0,False,True,False,False,False,False,True,False,0.15384615384615385,0.06557377049180328,0.3092929320239266,0.8542701268012761,3.2331745141300345,1.1705866468569677,-2.1524517523206175,0,1,0.0,0.7761072452660043,0.0,3,3
2026-05-18,C. PALACIOS,-0.6304499695851781,-1.0279832719606588,15.0,-1.0895204217524561,-0.07101794538411951,38.0,0.3189684715577685,,,0,0,1.7281659171706432,0,False,True,False,False,False,False,False,False,0.17857142857142858,0.06557377049180328,0.6132887568019321,0.578649592653539,1.6305574623066634,1.7281659171706432,-0.07101794538411951,0,1,-0.0,-1.0895204217524561,-0.0,0,0
2026-05-18,C. BENAVÍDEZ,-0.6309305402924714,-0.6843931749904252,48.0,-0.8822284587504049,,38.0,0.3189684715577685,,,0,0,1.3982994968684495,0,False,True,False,False,False,False,False,False,0.11224489795918367,0.06557377049180328,0.9218845032839517,0.7151563171544527,1.0847378847932376,1.3982994968684495,,0,0,-0.0,-0.8822284587504049,-0.0,0,0
2026-05-18,F. PÉREZ,-0.6309305402924714,0.7692572352682552,14.0,-0.2603525697442513,-0.4292975351026971,38.0,0.3189684715577685,,,0,0,0.412649199502631,0,False,True,False,False,False,False,False,False,0.15384615384615385,0.06557377049180328,-0.8201804171423056,2.4233790520727316,-1.2192442834609727,0.412649199502631,-0.4292975351026971,0,1,-0.0,-0.2603525697442513,-0.0,0,1
2026-05-18,R. ARAÚJO,0.5901996269399612,1.271427376993981,3.0,0.7761072452660043,-0.3439928708839881,38.0,0.3189684715577685,,,0,0,1.3149888526718807,0,True,False,False,False,False,False,False,False,0.30337078651685395,0.06557377049180328,0.4642020247616003,0.7604604519279079,2.1542291196571677,1.3149888526718807,-0.3439928708839881,0,1,0.7761072452660043,0.0,0.0,3,3
2026-05-18,A. GOROSABEL,-0.6275665453414179,0.26708709354252924,1.0,-0.3985472117456189,-0.03689607969663593,38.0,0.3189684715577685,,,0,0,0.6350686628737643,0,True,False,False,False,False,False,False,False,0.14035087719298245,0.06557377049180328,-2.349661256021091,1.574639343810841,-0.4255923473256079,0.6350686628737643,-0.03689607969663593,0,1,-0.3985472117456189,-0.0,-0.0,1,1
2026-05-18,A. ABQAR,-0.6280471160487112,0.029217026409290647,9.0,-0.6058391747476699,-0.2928100723527628,38.0,0.3189684715577685,,,0,0,0.9646412250094722,0,True,False,False,False,False,False,False,False,0.17117117117117117,0.06557377049180328,-21.495192976107617,1.0366582071364046,-0.04652051125338792,0.9646412250094722,-0.2928100723527628,0,1,-0.6058391747476699,-0.0,-0.0,1,0
2026-05-19,R. GARCÍA DE HARO,-0.45912651243509456,2.011467585852946,50.0,0.3615233192619022,0.611419368365552,38.0,0.0026525444620189103,,,0,0,-0.7874171865215392,1,False,False,True,False,False,False,False,False,0.18181818181818182,0.06557377049180328,-0.22825437874805582,-1.269974073590567,-4.3810843252525675,-0.7874171865215392,0.611419368365552,1,0,0.0,0.0,0.3615233192619022,2,2
2026-05-19,T. FERNÁNDEZ,-0.6249234064513044,-1.1337033017976537,3.0,0.016036714258483527,0.5261147041468431,38.0,0.0026525444620189103,,,0,0,-0.025661928733760567,1,False,False,True,False,False,False,False,False,0.30337078651685395,0.06557377049180328,0.5512235491278401,-38.965864859497444,1.8141505090776335,-0.025661928733760567,0.5261147041468431,1,0,0.0,0.0,0.016036714258483527,1,1
2026-05-19,T. FERNÁNDEZ,-0.6249234064513044,-1.1337033017976537,3.0,0.016036714258483527,-0.6852115277588239,38.0,0.0026525444620189103,,,0,0,-0.025661928733760567,0,False,False,True,False,False,False,False,False,0.30337078651685395,0.06557377049180328,0.5512235491278401,-38.965864859497444,1.8141505090776335,-0.025661928733760567,-0.6852115277588239,0,1,0.0,0.0,0.016036714258483527,1,1
2026-05-19,GAVI,1.8951893825950854,0.10850704878703685,3.0,1.397983134272158,1.993354928708637,38.0,0.0026525444620189103,Maldinillo 💥,-20.673,1,1,0.7376478622469047,1,False,True,False,False,False,False,False,False,0.30337078651685395,0.06557377049180328,17.465887588806208,1.355658720391552,0.05725390429559804,0.7376478622469047,1.993354928708637,1,0,0.0,1.397983134272158,0.0,3,3
2026-05-19,A. OROZ,0.127890606523747,1.5092974441272198,50.0,0.29242599826121835,0.3043225771781998,38.0,0.0026525444620189103,Dani,-4.02379,0,1,2.286514386750787,1,False,True,False,False,False,False,False,False,0.18181818181818182,0.06557377049180328,0.0847351344072326,0.4373419940162477,11.801379974431491,2.286514386750787,0.3043225771781998,1,0,0.0,0.29242599826121835,0.0,2,2
2026-05-19,R. NAVARRO,-0.5163144266030046,2.011467585852946,1.0,0.637912603264637,-0.17338354244657025,38.0,0.0026525444620189103,,,0,0,-1.235514264003695,0,False,True,False,False,False,False,False,False,0.14035087719298245,0.06557377049180328,-0.2566853045751475,-0.8093798658010634,-3.895826608823735,-1.235514264003695,-0.17338354244657025,0,1,0.0,0.637912603264637,0.0,2,2
2026-05-19,Ó. VALENTÍN,-0.6069020049278033,1.4300074217494736,14.0,0.08513403525916731,1.0550036223028385,38.0,0.0026525444620189103,,,0,0,-0.14027664243082744,1,False,True,False,False,False,False,False,False,0.15384615384615385,0.06557377049180328,-0.42440449699262534,-7.128698579618575,-2.356244939682686,-0.14027664243082744,1.0550036223028385,1,0,0.0,0.08513403525916731,0.0,1,2
2026-05-19,L. KOUROUMA,-0.6280471160487112,-1.2129933241753998,222.0,-2.0568829157620283,-0.4804803336339225,38.0,0.0026525444620189103,,,0,0,3.7151287781927698,0,False,True,False,False,False,False,False,False,0.10227272727272728,0.06557377049180328,0.4961456377275963,0.26917021738065855,2.015542022706686,3.7151287781927698,-0.4804803336339225,0,1,-0.0,-2.333272199764763,-0.0,1,0
2026-05-19,J. JORDAN,-0.6304499695851781,-1.1601333092569024,17.0,-1.5732016687572423,-0.4292975351026971,38.0,0.0026525444620189103,,,0,0,2.495367182204097,0,False,True,False,False,False,False,False,False,0.17708333333333334,0.06557377049180328,0.5434293696974952,0.4007435174072263,1.8401700458329646,2.495367182204097,-0.4292975351026971,0,1,-0.0,-1.5732016687572423,-0.0,0,0
